snappt_property_id_c,reverse_etl_id_c,name,fraud_detection_enabled_c,fraud_detection_start_date_c,fraud_detection_updated_date_c,income_verification_enabled_c,income_verification_start_date_c,income_verification_updated_date_c,id_verification_enabled_c,id_verification_start_date_c,id_verification_updated_date_c,idv_only_enabled_c,idv_only_start_date_c,idv_only_updated_date_c,connected_payroll_enabled_c,connected_payroll_start_date_c,connected_payroll_updated_date_c,bank_linking_enabled_c,bank_linking_start_date_c,bank_linking_updated_date_c,verification_of_rent_enabled_c,vor_start_date_c,vor_updated_date_c
143d736f-3a99-496f-b9c9-2c100ff329c5,143d736f-3a99-496f-b9c9-2c100ff329c5,Jefferson Arms 1 290306,True,2025-11-07 15:45:49,,True,2025-11-07 15:45:50,2025-11-07 15:45:50,False,,,False,,,False,,,False,,,False,,
72ffc393-76d9-4dd8-b482-4f75646ac080,72ffc393-76d9-4dd8-b482-4f75646ac080,Jefferson Arms 2 290307,True,2025-11-13 00:17:48,,True,2025-11-13 00:17:48,2025-11-13 00:17:48,False,,,False,,,False,,,False,,,False,,
c5815dcb-b325-4199-8817-8684f09e0913,c5815dcb-b325-4199-8817-8684f09e0913,Jefferson trailer 792491,True,2025-10-08 21:17:07,,True,2025-10-08 21:17:08,2025-10-08 21:17:08,False,,,False,,,False,,,False,,,False,,
5ddb5c71-5bb4-461d-8885-34f5dc13e544,5ddb5c71-5bb4-461d-8885-34f5dc13e544,Kanso Milford,True,2025-10-29 15:35:14,,True,2025-10-29 16:05:16,2025-10-29 16:05:16,False,,,False,,,False,,,False,,,False,,
fd803bad-83e0-492d-a704-a471ab715ea5,fd803bad-83e0-492d-a704-a471ab715ea5,Kanso Silver Spring,True,2025-10-07 13:14:30,,True,2025-10-07 13:21:40,2025-10-07 13:21:40,False,,,False,,,False,,,False,,,False,,
1f0fa2db-39bc-4095-b847-ffdcd30721cc,1f0fa2db-39bc-4095-b847-ffdcd30721cc,Katy Home 788516,True,2025-09-22 18:14:11,,True,2025-09-22 18:14:11,2025-09-22 18:14:11,False,,,False,,,False,,,False,,,False,,
0a362ae3-7fe5-4a98-977d-de53807f8e38,0a362ae3-7fe5-4a98-977d-de53807f8e38,Keystone Condominiums 797730,True,2025-11-02 00:09:20,,True,2025-11-02 00:09:20,2025-11-02 00:09:20,False,,,False,,,False,,,False,,,False,,
33aeced7-e955-4796-98bd-81d96793d31c,33aeced7-e955-4796-98bd-81d96793d31c,Kimbark 739086,True,2025-11-15 23:58:08,,True,2025-11-15 23:58:09,2025-11-15 23:58:09,False,,,False,,,False,,,False,,,False,,
d7da6bf3-15cb-4773-b7b1-94ba9f8c956c,d7da6bf3-15cb-4773-b7b1-94ba9f8c956c,L.B Courts 791212,True,2025-10-05 08:50:45,,True,2025-10-05 08:50:46,2025-10-05 08:50:46,False,,,False,,,False,,,False,,,False,,
d20e5112-e206-4718-a323-1ff199d2325c,d20e5112-e206-4718-a323-1ff199d2325c,LRG 1 - 5549 Media 797328,True,2025-10-31 03:16:33,,True,2025-10-31 03:16:34,2025-10-31 03:16:34,False,,,False,,,False,,,False,,,False,,
625690af-3701-486e-bc24-7b9826cb4acc,625690af-3701-486e-bc24-7b9826cb4acc,Lackawanna Ave 743231,True,2025-11-10 21:23:24,,True,2025-11-10 21:23:25,2025-11-10 21:23:25,False,,,False,,,False,,,False,,,False,,
270844e0-5e12-44dc-b7cf-be1a322f14d1,270844e0-5e12-44dc-b7cf-be1a322f14d1,Lahser Manor 296609,True,2025-10-02 08:55:21,,True,2025-10-02 08:55:21,2025-10-02 08:55:21,False,,,False,,,False,,,False,,,False,,
66adb80c-6fe1-4372-96d7-6a9dc0a9a286,66adb80c-6fe1-4372-96d7-6a9dc0a9a286,Lake Chatuge RV Park 530241,True,2025-10-13 22:48:59,,True,2025-10-13 22:49:00,2025-10-13 22:49:00,False,,,False,,,False,,,False,,,False,,
fbe41709-009c-402b-8ba8-8dbf77fc8d9c,fbe41709-009c-402b-8ba8-8dbf77fc8d9c,Lake house 796208,True,2025-10-26 06:05:19,,True,2025-10-26 06:05:20,2025-10-26 06:05:20,False,,,False,,,False,,,False,,,False,,
baaaf76f-3b8e-467a-bd86-9bccd626f468,baaaf76f-3b8e-467a-bd86-9bccd626f468,Lakeshore house 793225,True,2025-11-16 23:28:12,,True,2025-11-16 23:28:12,2025-11-16 23:28:12,False,,,False,,,False,,,False,,,False,,
994356de-237d-4c7b-848e-d7620dbfe854,994356de-237d-4c7b-848e-d7620dbfe854,Lakewood house 790755,True,2025-10-02 17:36:00,,True,2025-10-02 17:36:00,2025-10-02 17:36:00,False,,,False,,,False,,,False,,,False,,
ce9b8acc-e06f-4bc6-a848-fc101f33de89,ce9b8acc-e06f-4bc6-a848-fc101f33de89,Larchmont Terrace 722846,True,2025-10-19 16:45:33,,True,2025-10-19 16:45:34,2025-10-19 16:45:34,False,,,False,,,False,,,False,,,False,,
dbf39e21-f048-4b84-a108-f7590a26e192,dbf39e21-f048-4b84-a108-f7590a26e192,Larette 44453,True,2025-10-19 23:03:45,,True,2025-10-19 23:03:45,2025-10-19 23:03:45,False,,,False,,,False,,,False,,,False,,
1e28b110-5f2c-4137-8b61-3510e7760948,1e28b110-5f2c-4137-8b61-3510e7760948,Larissa 332516,True,2025-10-13 00:06:28,,True,2025-10-13 00:06:29,2025-10-13 00:06:29,False,,,False,,,False,,,False,,,False,,
f22848a2-9fa2-492f-8daa-fc06ed147003,f22848a2-9fa2-492f-8daa-fc06ed147003,Lashley 784276,True,2025-10-09 03:04:20,,True,2025-10-09 03:04:21,2025-10-09 03:04:21,False,,,False,,,False,,,False,,,False,,
3df0d361-a37b-4bed-8646-81ee94397f5e,3df0d361-a37b-4bed-8646-81ee94397f5e,Laurelton 315321,True,2025-10-09 11:19:34,,True,2025-10-09 11:19:34,2025-10-09 11:19:34,False,,,False,,,False,,,False,,,False,,
6365fb0f-52b1-48da-ad5e-7f28108fd1bb,6365fb0f-52b1-48da-ad5e-7f28108fd1bb,Lavender House 783793,True,2025-09-20 22:26:45,,True,2025-09-20 22:26:45,2025-09-20 22:26:45,False,,,False,,,False,,,False,,,False,,
a3712815-b594-40f4-b3ab-6dfcd6db794e,a3712815-b594-40f4-b3ab-6dfcd6db794e,Lawrence Properties 28987,True,2025-09-27 02:25:17,,True,2025-09-27 02:25:18,2025-09-27 02:25:18,False,,,False,,,False,,,False,,,False,,
1f6f8e46-c221-4fbb-9a27-d1ec3c1d3700,1f6f8e46-c221-4fbb-9a27-d1ec3c1d3700,Leatherwood 797403,True,2025-10-31 11:31:35,,True,2025-10-31 11:31:35,2025-10-31 11:31:35,False,,,False,,,False,,,False,,,False,,
c019ff12-6f1b-41a9-8c38-1da8d410c5cc,c019ff12-6f1b-41a9-8c38-1da8d410c5cc,Legion Park 594082,True,2025-10-28 03:39:14,,True,2025-10-28 03:39:14,2025-10-28 03:39:14,False,,,False,,,False,,,False,,,False,,
a2bb697c-451a-4d37-9d59-6e1d2317dbda,a2bb697c-451a-4d37-9d59-6e1d2317dbda,Lenox medical 795714,True,2025-10-29 21:16:02,,True,2025-10-29 21:16:03,2025-10-29 21:16:03,False,,,False,,,False,,,False,,,False,,
b14c6c52-c549-44e4-b3ec-0a03f0a926ad,b14c6c52-c549-44e4-b3ec-0a03f0a926ad,Levens St Duplex 73937216-44ce-4bda-8bec-afcff37256bd,True,2025-09-10 16:03:02,,True,2025-09-10 16:03:02,2025-09-10 16:03:02,False,,,False,,,False,,,False,,,False,,
9ac4d369-5ef1-4ef0-9424-a99476cd6fb4,9ac4d369-5ef1-4ef0-9424-a99476cd6fb4,Linwood Ave 713515,True,2025-10-28 01:56:15,,True,2025-10-28 01:56:15,2025-10-28 01:56:15,False,,,False,,,False,,,False,,,False,,
b6e54dca-4b46-4559-9d3e-cad4935240ea,b6e54dca-4b46-4559-9d3e-cad4935240ea,Little York North Apartments 369816,True,2025-11-04 23:47:41,,True,2025-11-04 23:47:44,2025-11-04 23:47:44,False,,,False,,,False,,,False,,,False,,
7ced5de5-2b64-4789-8573-d69dbaa3e13e,7ced5de5-2b64-4789-8573-d69dbaa3e13e,Lock Six Landing 675191,True,2025-11-05 17:57:29,,True,2025-11-05 17:57:29,2025-11-05 17:57:29,False,,,False,,,False,,,False,,,False,,
0c179f53-8563-4f12-9260-7145b6cedf84,0c179f53-8563-4f12-9260-7145b6cedf84,Lockwood 484818,True,2025-11-06 00:43:52,,True,2025-11-06 00:43:52,2025-11-06 00:43:52,False,,,False,,,False,,,False,,,False,,
6a4a5fac-c217-4720-ae99-5da0edd95c9d,6a4a5fac-c217-4720-ae99-5da0edd95c9d,Logan 4-plex 140201,True,2025-11-09 21:53:37,,True,2025-11-09 21:53:37,2025-11-09 21:53:37,False,,,False,,,False,,,False,,,False,,
ca6010bf-3c9b-4184-8f72-4bcab1cb8fee,ca6010bf-3c9b-4184-8f72-4bcab1cb8fee,Loggers Cir 3a52a102-1115-4238-9b8f-d279078c6edf,True,2025-09-16 23:00:01,,True,2025-09-16 23:00:01,2025-09-16 23:00:01,False,,,False,,,False,,,False,,,False,,
82c81ea5-6cdf-4517-aa9b-8c4c5b3abd7b,82c81ea5-6cdf-4517-aa9b-8c4c5b3abd7b,Longfellow 787088,False,,,False,,,False,,,False,,,False,,,False,,,False,,
da5c5a04-f99e-456d-91c3-2ae0cd61c039,da5c5a04-f99e-456d-91c3-2ae0cd61c039,Looloo 788798,True,2025-09-23 15:41:40,,True,2025-09-23 15:41:40,2025-09-23 15:41:40,False,,,False,,,False,,,False,,,False,,
99b950ac-6963-4720-a722-58387e041b7c,99b950ac-6963-4720-a722-58387e041b7c,Lot 3 McMillan 421367,True,2025-10-31 15:59:36,,True,2025-10-31 15:59:36,2025-10-31 15:59:36,False,,,False,,,False,,,False,,,False,,
a0284c4e-3785-4035-ac3a-24b6930cbf4e,a0284c4e-3785-4035-ac3a-24b6930cbf4e,Lowgap 801152,False,,,False,,,False,,,False,,,False,,,False,,,False,,
172fb2c9-e5e6-49f2-aafc-fd9bc7b7f67e,172fb2c9-e5e6-49f2-aafc-fd9bc7b7f67e,LucasCt 793416,True,2025-10-21 01:51:22,,True,2025-10-21 01:51:23,2025-10-21 01:51:23,False,,,False,,,False,,,False,,,False,,
8c8b9da2-94f0-46ee-be2d-19dc90e3f95a,8c8b9da2-94f0-46ee-be2d-19dc90e3f95a,Ludwick Manor Apartments 771297,True,2025-09-23 19:24:43,,True,2025-09-23 19:24:43,2025-09-23 19:24:43,False,,,False,,,False,,,False,,,False,,
44fcb5dd-ab43-4369-9048-ea548a5d256a,44fcb5dd-ab43-4369-9048-ea548a5d256a,Luise S Gautam 250063,True,2025-10-30 23:15:00,,True,2025-10-30 23:15:00,2025-10-30 23:15:00,False,,,False,,,False,,,False,,,False,,
f19cbb0d-5177-41af-91cc-49f6de4d09c5,f19cbb0d-5177-41af-91cc-49f6de4d09c5,M&J Properties 151 79356,True,2025-10-07 21:28:27,,True,2025-10-07 21:28:27,2025-10-07 21:28:27,False,,,False,,,False,,,False,,,False,,
97e15e91-c333-444f-a8a3-5ded80044370,97e15e91-c333-444f-a8a3-5ded80044370,MB 515 404076,True,2025-09-23 08:29:29,,True,2025-09-23 08:29:30,2025-09-23 08:29:30,False,,,False,,,False,,,False,,,False,,
004d94d7-de2d-41ff-b387-d4d7eceeaa00,004d94d7-de2d-41ff-b387-d4d7eceeaa00,MLT Paradise 493911,True,2025-11-16 03:49:58,,True,2025-11-16 03:49:58,2025-11-16 03:49:58,False,,,False,,,False,,,False,,,False,,
f551e5e4-d04f-432a-a9bb-1207dac8a687,f551e5e4-d04f-432a-a9bb-1207dac8a687,Macclenny SR121 Singlewide 750776,True,2025-09-20 19:30:00,,True,2025-09-20 19:30:02,2025-09-20 19:30:02,False,,,False,,,False,,,False,,,False,,
864a5195-71fb-4c53-bbcf-ad61f10c1f76,864a5195-71fb-4c53-bbcf-ad61f10c1f76,Magnolia 07 378039,True,2025-11-03 03:26:39,,True,2025-11-03 03:26:39,2025-11-03 03:26:39,False,,,False,,,False,,,False,,,False,,
9762a37d-9d26-4251-9aed-4ec5d7734569,9762a37d-9d26-4251-9aed-4ec5d7734569,Magnolia 794893,True,2025-10-20 00:05:59,,True,2025-10-20 00:06:00,2025-10-20 00:06:00,False,,,False,,,False,,,False,,,False,,
c51fabbc-1e8b-4462-bcf7-a162e3df65a1,c51fabbc-1e8b-4462-bcf7-a162e3df65a1,Magnolia Point Cottages-1354-f59bf3d8-b8b7-4634-84af-ad28e0825da9,True,2025-10-24 21:38:17,,False,,,True,,,False,,,False,,,False,,,False,,
0e02e9bf-4093-4198-adca-9701fa258bca,0e02e9bf-4093-4198-adca-9701fa258bca,Magnussen Apartments 6f4fe78f-bf98-4d70-ba90-83a3f0d845b3,True,2025-09-16 20:08:38,,True,2025-09-16 20:08:39,2025-09-16 20:08:39,False,,,False,,,False,,,False,,,False,,
c2bed219-413b-4ff3-9428-bccddf71c232,c2bed219-413b-4ff3-9428-bccddf71c232,Main 789136,True,2025-09-24 19:19:04,,True,2025-09-24 19:19:04,2025-09-24 19:19:04,False,,,False,,,False,,,False,,,False,,
5a9461be-a805-4599-b18d-8e19bacc2fff,5a9461be-a805-4599-b18d-8e19bacc2fff,Main House 793872,True,2025-10-14 22:15:59,,True,2025-10-14 22:15:59,2025-10-14 22:15:59,False,,,False,,,False,,,False,,,False,,
91c7acd1-33b1-43af-85f0-afe2f03c1b3d,91c7acd1-33b1-43af-85f0-afe2f03c1b3d,Main St 5297d11c-297e-49cd-8f8d-479a72d07774,True,2025-09-13 18:05:54,,True,2025-09-13 18:05:54,2025-09-13 18:05:54,False,,,False,,,False,,,False,,,False,,
649ef5fb-6011-4c37-92f5-52acaa54ec0a,649ef5fb-6011-4c37-92f5-52acaa54ec0a,Main Street Apartments 788830,False,,,False,,,False,,,False,,,False,,,False,,,False,,
68a9fe82-f6f9-4366-bb30-90d8f65a7430,68a9fe82-f6f9-4366-bb30-90d8f65a7430,Maloney 798997,True,2025-11-07 05:57:11,,True,2025-11-07 05:57:12,2025-11-07 05:57:12,False,,,False,,,False,,,False,,,False,,
87279f1e-0b53-46ea-8c0e-f2a1d43b83ac,87279f1e-0b53-46ea-8c0e-f2a1d43b83ac,Manor 037909b9-c7d1-42d7-9d69-af427a2251ba,True,2025-09-18 03:45:51,,True,2025-09-18 03:45:51,2025-09-18 03:45:51,False,,,False,,,False,,,False,,,False,,
d5b29011-3149-4bf7-b0f5-54e591ba241f,d5b29011-3149-4bf7-b0f5-54e591ba241f,Manor at Chestnut Hill - Other,True,2025-11-13 16:55:36,,False,,,False,,,False,,,False,,,False,,,False,,
530afad7-d9c0-4a51-ba34-6d65c7d3f271,530afad7-d9c0-4a51-ba34-6d65c7d3f271,Mardene 800145,True,2025-11-12 07:28:41,,True,2025-11-12 07:28:42,2025-11-12 07:28:42,False,,,False,,,False,,,False,,,False,,
28d92329-b9ca-4194-97db-62ff0f3c1aae,28d92329-b9ca-4194-97db-62ff0f3c1aae,Marion Manor - 124 8th Ave SW 7f0befc0-fec5-4943-9398-6d1963ceb8ae,True,2025-09-10 18:27:55,,True,2025-09-10 18:27:55,2025-09-10 18:27:55,False,,,False,,,False,,,False,,,False,,
6e6b155d-f7ff-4289-9d61-5913624db3dd,6e6b155d-f7ff-4289-9d61-5913624db3dd,Market 32029,True,2025-11-14 00:37:55,,True,2025-11-14 00:37:56,2025-11-14 00:37:56,False,,,False,,,False,,,False,,,False,,
c8d67f92-18bf-4d4a-89ed-6b7dd658d0be,c8d67f92-18bf-4d4a-89ed-6b7dd658d0be,Marlboro Equities LLC 761999,True,2025-11-06 21:48:29,,True,2025-11-06 21:48:30,2025-11-06 21:48:30,False,,,False,,,False,,,False,,,False,,
a638d758-3ee6-4e1f-83b6-0e07aa1c1f19,a638d758-3ee6-4e1f-83b6-0e07aa1c1f19,Martin Street Triplex 211449,True,2025-10-01 19:08:06,,True,2025-10-01 19:08:06,2025-10-01 19:08:06,False,,,False,,,False,,,False,,,False,,
251b363f-e198-4445-a27f-ac25f740be70,251b363f-e198-4445-a27f-ac25f740be70,Mason Yards 3426 10B 752304,True,2025-10-09 14:46:50,,True,2025-10-09 14:46:50,2025-10-09 14:46:50,False,,,False,,,False,,,False,,,False,,
89eff2e1-87b5-4c18-bef8-0b8fdc0b066d,89eff2e1-87b5-4c18-bef8-0b8fdc0b066d,McSwain Commons 49578,True,2025-10-24 21:29:19,,True,2025-10-24 21:29:19,2025-10-24 21:29:19,False,,,False,,,False,,,False,,,False,,
ca2fb1f9-d5fa-47bb-b3ab-49099e832cf5,ca2fb1f9-d5fa-47bb-b3ab-49099e832cf5,Meadowglade,True,2025-11-08 21:40:11,,False,,,False,,,False,,,False,,,False,,,False,,
ce7bcc88-960c-4de3-a83a-643713ea5d75,ce7bcc88-960c-4de3-a83a-643713ea5d75,Mega 500 Corp 0b8170f6-557e-497a-acb3-629b3ac97ab6,True,2025-09-18 03:41:46,,True,2025-09-18 03:41:46,2025-09-18 03:41:46,False,,,False,,,False,,,False,,,False,,
50bc5ea5-d872-4a47-80a9-da3a26d5d124,50bc5ea5-d872-4a47-80a9-da3a26d5d124,Mega 500 Corp 12282629-3ea1-41a1-a5b0-b912496b5c44,True,2025-09-18 03:35:18,,True,2025-09-18 03:35:18,2025-09-18 03:35:18,False,,,False,,,False,,,False,,,False,,
ab693209-538b-47a2-a413-1c531d9f80e7,ab693209-538b-47a2-a413-1c531d9f80e7,Meridian West Apartments - Guarantor,True,2025-10-07 22:40:58,,False,,,False,,,False,,,False,,,False,,,False,,
77b3eedb-bcef-4504-a2a7-f5fca9f037bf,77b3eedb-bcef-4504-a2a7-f5fca9f037bf,Metcalf 1732,True,2025-10-12 19:28:32,,True,2025-10-12 19:28:33,2025-10-12 19:28:33,False,,,False,,,False,,,False,,,False,,
e23bdaf0-45a5-4ca7-a0a2-3d51ea9e032c,e23bdaf0-45a5-4ca7-a0a2-3d51ea9e032c,Midtown Oaks 6 612589,True,2025-10-13 21:17:30,,True,2025-10-13 21:17:30,2025-10-13 21:17:30,False,,,False,,,False,,,False,,,False,,
901b0b58-bc0a-4d34-8eec-6812d39dece2,901b0b58-bc0a-4d34-8eec-6812d39dece2,Miga Townhomes 319052,True,2025-09-25 19:52:36,,True,2025-09-25 19:52:37,2025-09-25 19:52:37,False,,,False,,,False,,,False,,,False,,
91b15da7-7f77-44db-9916-eef5531d3c1a,91b15da7-7f77-44db-9916-eef5531d3c1a,Milcrest Commons 763653,True,2025-10-20 19:10:47,,True,2025-10-20 19:10:47,2025-10-20 19:10:47,False,,,False,,,False,,,False,,,False,,
e9b579f0-63f7-4079-9c68-4425610cffb3,e9b579f0-63f7-4079-9c68-4425610cffb3,Miller grove 797975,True,2025-11-03 18:12:20,,True,2025-11-03 18:12:21,2025-11-03 18:12:21,False,,,False,,,False,,,False,,,False,,
785e1fdc-60bd-466f-90d0-4c8ba7544500,785e1fdc-60bd-466f-90d0-4c8ba7544500,Millers Junction 55418,True,2025-10-04 02:17:05,,True,2025-10-04 02:17:05,2025-10-04 02:17:05,False,,,False,,,False,,,False,,,False,,
f7ec8628-de6b-4782-8171-3c65827b5c1a,f7ec8628-de6b-4782-8171-3c65827b5c1a,Mine 800391,True,2025-11-14 12:57:55,,True,2025-11-14 12:57:55,2025-11-14 12:57:55,False,,,False,,,False,,,False,,,False,,
9ca08c66-e02e-4ece-875b-2f71d2de07a5,9ca08c66-e02e-4ece-875b-2f71d2de07a5,Mine 801843,False,,,False,,,False,,,False,,,False,,,False,,,False,,
d7949995-c0f5-4c26-9e13-89877fef89c6,d7949995-c0f5-4c26-9e13-89877fef89c6,Miranova Suite 720 727132,True,2025-09-27 09:18:26,,True,2025-09-27 09:18:26,2025-09-27 09:18:26,False,,,False,,,False,,,False,,,False,,
7aa6a91c-6994-4eb9-b63a-d4a7633fd346,7aa6a91c-6994-4eb9-b63a-d4a7633fd346,Mohawk Apartments 140097,True,2025-11-04 20:44:14,,True,2025-11-04 20:44:15,2025-11-04 20:44:15,False,,,False,,,False,,,False,,,False,,
46cff3d7-4a60-41a3-9e77-f1ddceab9572,46cff3d7-4a60-41a3-9e77-f1ddceab9572,Moline House 1424 8da196c2-f7e8-4b5c-a672-72b735315da6,True,2025-09-13 04:13:45,,True,2025-09-13 04:13:45,2025-09-13 04:13:45,False,,,False,,,False,,,False,,,False,,
fc82d88b-fc20-49a3-999f-e1940079e40c,fc82d88b-fc20-49a3-999f-e1940079e40c,Montgomery crossing 800944,True,2025-11-17 02:02:33,,True,2025-11-17 02:02:34,2025-11-17 02:02:34,False,,,False,,,False,,,False,,,False,,
177fb395-6207-4e80-b4e4-29b7ad153020,177fb395-6207-4e80-b4e4-29b7ad153020,Morgantown rd 609962,True,2025-11-12 13:03:49,,True,2025-11-12 13:03:49,2025-11-12 13:03:49,False,,,False,,,False,,,False,,,False,,
5df4e4b9-9cd9-4218-b4b3-1b3438c43fa9,5df4e4b9-9cd9-4218-b4b3-1b3438c43fa9,Mountain View Estates 47705,True,2025-11-02 03:12:59,,True,2025-11-02 03:12:59,2025-11-02 03:12:59,False,,,False,,,False,,,False,,,False,,
dc607b23-13c6-4e46-8b4b-f145828c86c2,dc607b23-13c6-4e46-8b4b-f145828c86c2,Mountainview Apartments 372281,True,2025-10-24 14:17:24,,True,2025-10-24 14:17:24,2025-10-24 14:17:24,False,,,False,,,False,,,False,,,False,,
2eed9cf1-830d-4503-bfc1-f18c41b81926,2eed9cf1-830d-4503-bfc1-f18c41b81926,Muthuji 793640,True,2025-10-22 21:25:32,,True,2025-10-22 21:25:32,2025-10-22 21:25:32,False,,,False,,,False,,,False,,,False,,
e96c9d0f-ab50-4645-bbe2-5b223285feca,e96c9d0f-ab50-4645-bbe2-5b223285feca,My prop 801783,False,,,False,,,False,,,False,,,False,,,False,,,False,,
4b8a8678-433d-4516-8928-ecaaf74468cc,4b8a8678-433d-4516-8928-ecaaf74468cc,N. 15th 484520,True,2025-10-21 14:44:05,,True,2025-10-21 14:44:05,2025-10-21 14:44:05,False,,,False,,,False,,,False,,,False,,
5a0e471d-4d54-448a-b2f8-4e07945d21d0,5a0e471d-4d54-448a-b2f8-4e07945d21d0,NIIST - 930 Commerce St - Unit 808 799096,True,2025-11-07 17:43:55,,True,2025-11-07 17:43:56,2025-11-07 17:43:56,False,,,False,,,False,,,False,,,False,,
1d7c5db8-4bda-45a5-a712-5a19818bf2e1,1d7c5db8-4bda-45a5-a712-5a19818bf2e1,NV Me Salon Suites LLC 744565,False,,,False,,,False,,,False,,,False,,,False,,,False,,
6538a5c0-5f0e-49d5-bc0f-b3df3036ff3f,6538a5c0-5f0e-49d5-bc0f-b3df3036ff3f,New Bedford home 704664,True,2025-11-11 17:33:40,,True,2025-11-11 17:33:40,2025-11-11 17:33:40,False,,,False,,,False,,,False,,,False,,
faf51527-0022-4692-a531-16a074bb280a,faf51527-0022-4692-a531-16a074bb280a,Newly Remodel Home 757895,True,2025-10-02 18:20:09,,True,2025-10-02 18:20:09,2025-10-02 18:20:09,False,,,False,,,False,,,False,,,False,,
eae97155-8fb0-4cc6-973a-82d4a9baca68,eae97155-8fb0-4cc6-973a-82d4a9baca68,Nick & Jamia 790144,True,2025-10-03 01:28:40,,True,2025-10-03 01:28:40,2025-10-03 01:28:40,False,,,False,,,False,,,False,,,False,,
9bdc8d8a-5681-4353-804f-a8035d60bbf2,9bdc8d8a-5681-4353-804f-a8035d60bbf2,Norpoint Way 4-Plex 356226,True,2025-10-25 22:19:18,,True,2025-10-25 22:19:18,2025-10-25 22:19:18,False,,,False,,,False,,,False,,,False,,
af38aa38-2b4d-4d1f-bff4-84d3e35f2eee,af38aa38-2b4d-4d1f-bff4-84d3e35f2eee,North 1st street Rooming House 201088,True,2025-10-01 01:57:44,,True,2025-10-01 01:57:44,2025-10-01 01:57:44,False,,,False,,,False,,,False,,,False,,
5f290058-f27d-4b8e-a4a5-3a039ace2cb1,5f290058-f27d-4b8e-a4a5-3a039ace2cb1,North Ogden Home 712720,True,2025-10-16 03:07:10,,True,2025-10-16 03:07:11,2025-10-16 03:07:11,False,,,False,,,False,,,False,,,False,,
aa4df22d-dbc1-4ca8-80f2-e4bd5cd074ed,aa4df22d-dbc1-4ca8-80f2-e4bd5cd074ed,OC duplexes 638407,True,2025-09-23 21:32:55,,True,2025-09-23 21:32:55,2025-09-23 21:32:55,False,,,False,,,False,,,False,,,False,,
42320a63-d1c3-4de2-aa88-170173499782,42320a63-d1c3-4de2-aa88-170173499782,OSU Campus Housing 285 705033,True,2025-10-03 16:36:50,,True,2025-10-03 16:36:51,2025-10-03 16:36:51,False,,,False,,,False,,,False,,,False,,
ecc87760-30c8-48a0-9599-9a9818fb76b3,ecc87760-30c8-48a0-9599-9a9818fb76b3,Oak Erie Building 535164,True,2025-10-07 02:30:10,,True,2025-10-07 02:30:10,2025-10-07 02:30:10,False,,,False,,,False,,,False,,,False,,
bb1698cf-85d7-44a9-8e35-e008289fdd40,bb1698cf-85d7-44a9-8e35-e008289fdd40,Oak Grove 692589,True,2025-10-24 22:24:14,,True,2025-10-24 22:24:14,2025-10-24 22:24:14,False,,,False,,,False,,,False,,,False,,
4c6032cc-667b-4656-829e-317df6dd7999,4c6032cc-667b-4656-829e-317df6dd7999,Oak Ridge Apartments-16505,False,,,False,,,False,,,False,,,False,,,False,,,False,,
26811968-be56-44bf-b81c-ca6d2d0a9679,26811968-be56-44bf-b81c-ca6d2d0a9679,Oakside Apartments 747122,True,2025-10-07 16:37:35,,True,2025-10-07 16:37:35,2025-10-07 16:37:35,False,,,False,,,False,,,False,,,False,,
8b95d275-5437-424e-9ced-f85872a0900e,8b95d275-5437-424e-9ced-f85872a0900e,Ocean Fairways 798101,True,2025-11-04 20:31:06,,True,2025-11-04 20:31:07,2025-11-04 20:31:07,False,,,False,,,False,,,False,,,False,,
8dccce7d-40b4-43fb-91c2-8772e07147d8,8dccce7d-40b4-43fb-91c2-8772e07147d8,October Ridge 661585,True,2025-11-12 20:26:26,,True,2025-11-12 20:26:27,2025-11-12 20:26:27,False,,,False,,,False,,,False,,,False,,
a724ec2d-1ae4-40fa-928a-6f30ec8bac47,a724ec2d-1ae4-40fa-928a-6f30ec8bac47,Opas 791752,True,2025-10-07 06:54:41,,True,2025-10-07 06:54:41,2025-10-07 06:54:41,False,,,False,,,False,,,False,,,False,,
97816ffd-455b-4f94-9b44-f72d8562a175,97816ffd-455b-4f94-9b44-f72d8562a175,Open 800727,True,2025-11-15 02:55:06,,True,2025-11-15 02:55:07,2025-11-15 02:55:07,False,,,False,,,False,,,False,,,False,,
d601b220-3591-42a1-889e-f85c86b699f6,d601b220-3591-42a1-889e-f85c86b699f6,Orchard Park Apartments 64393,True,2025-10-14 00:42:34,,True,2025-10-14 00:42:35,2025-10-14 00:42:35,False,,,False,,,False,,,False,,,False,,
bde82bd7-55db-4ed8-8aa5-6cff97b765bd,bde82bd7-55db-4ed8-8aa5-6cff97b765bd,Osage Terrace,False,,,False,,,False,,,False,,,False,,,False,,,False,,
16f2fe3f-0886-4082-9099-95177bf50f04,16f2fe3f-0886-4082-9099-95177bf50f04,Osseo Home 594471,True,2025-10-27 20:39:17,,True,2025-10-27 20:39:18,2025-10-27 20:39:18,False,,,False,,,False,,,False,,,False,,
ea9cc01e-55b7-4782-826a-05158ea92cae,ea9cc01e-55b7-4782-826a-05158ea92cae,Oswego Ave 713881,True,2025-10-01 01:18:09,,True,2025-10-01 01:18:09,2025-10-01 01:18:09,False,,,False,,,False,,,False,,,False,,
